Russia,Atletico Madrid,Dortmund,2009,James Johnson,19
Spain,Stade Brestois,Freiburg,2004,William Robinson,32
France,AS Monaco,Lorient,2020,Matthew Baker,2
Russia,Cagliari Calcio,Getafe,2013,Andrew Clark,30
France,FC Bayern Munich,Ufa,1992,Mark Anderson,2
Spain,SPAL 2013,Lyon,2002,Ronald Wilson,85
England,FC Rostov,Seville,2004,Matthew Nelson,36
France,FC Ufa,Reims,2012,Andrew Clark,26
Russia,FC Schalke 04,Palma de Mallorca,2006,Richard White,34
Russia,Sheffield United,St. Petersburg,2016,George Wilson,62
Italy,Olympique Marseille,Reims,1992,Norman White,64
England,Borussia Dortmund,Ferrara,2012,George Wilson,14
Italy,Stade Rennais,Krasnodar,1991,Steven Taylor,67
England,Liverpool FC,Getafe,2021,Thomas Edwards,17
Russia,Liverpool FC,Valencia,1992,Steven Taylor,33
Russia,1. FC Köln,Marseille,1991,Richard White,0
England,Real Sociedad,Metz,2006,Mark Anderson,78
Russia,Sheffield United,St. Petersburg,2014,Kenneth Hall,15
Germany,SPAL 2013,Monaco,1995,Norman White,66
Germany,US Sassuolo,Leverkusen,1992,Matthew Baker,35
Russia,Juventus FC,Paris,2020,Adam Williams,4
England,Real Madrid CF,Freiburg,2015,Joseph Evans,21
Italy,SC Freiburg,St. Petersburg,1995,Kenneth Hall,87
Germany,Athletic Bilbao,Wolfsburg,1996,Richard White,52
Germany,Getafe CF,Monaco,2014,John Lewis,24
Russia,FC Tambov,Sochi,2022,John Smith,14
Italy,Cagliari Calcio,St. Petersburg,2008,Joseph Evans,37
England,Manchester City,Dortmund,2012,George Wilson,76
Russia,Valencia CF,Augsburg,2015,William Robinson,95
England,Manchester United,Brest,2011,Matthew Baker,10
France,AC Milan,Milan,2010,John Smith,79
England,Stade Rennais,Hoffenheim,1997,Jeffrey Adams,35
Italy,FSV Mainz 05,Milan,2015,Michael Thompson,74
Germany,FC Moscow,Ferrara,2008,Carl Taylor,75
Russia,AS Roma,Brest,2007,Nicholas Moore,28
Russia,Bayer 04 Leverkusen,Tambov,2000,Thomas Brown,47
England,Stade de Reims,Turin,2011,Joseph Perez,1
Germany,Inter Milan,Brest,2008,Kevin Campbell,1
Russia,Olympique Marseille,Leverkusen,1994,Michael Thompson,50
Italy,AS Roma,Lorient,2011,Thomas Edwards,98
Germany,Getafe CF,Birmingham,2004,Thomas Brown,90
Spain,Liverpool FC,Brest,2011,Joseph Perez,98
England,Benevento Calcio,Manchester,1990,John Lewis,43
Italy,VfL Wolfsburg,Milan,2005,Thomas Edwards,9
Spain,Valencia CF,Seville,2021,Norman White,85
France,Cagliari Calcio,Rennes,1995,David King,54
England,FC Metz,Mainz,1992,Thomas Brown,84
Italy,1. FC Köln,Dortmund,1994,William Moore,17
France,Olympique Lyon,Vigo,2005,Steven Taylor,91
Italy,FC Rostov,Marseille,2009,Albert Gonzalez,93
Russia,FC Lorient,Hoffenheim,2004,Thomas Brown,65
France,Sevilla FC,Rostov,1990,Richard White,13
France,FC Rostov,Manchester,2015,Steven Taylor,22
France,Valencia CF,London,2019,Carl Taylor,36
Italy,Aston Villa,Freiburg,2022,David King,13
Germany,Atletico Madrid,Moscow,1997,Andrew Clark,95
England,Real Madrid CF,Birmingham,2019,Mark Anderson,19
Russia,FC Bayern Munich,Barcelona,2003,Joseph Perez,28
Spain,Valencia CF,Paris,2016,John Smith,13
Italy,AC Milan,Sheffield,2021,Kevin Campbell,60
Italy,FC Moscow,Seville,2009,Kenneth Hall,93
Spain,FC Ural,Brest,2011,Norman White,11
France,Leicester City,Vigo,2009,Timothy Harris,74
France,Real Sociedad,Krasnodar,2010,John Lewis,46
Germany,Benevento Calcio,Vigo,2007,Kenneth Hall,24
Italy,AS Monaco,Dortmund,1999,John Smith,5
Italy,Real Betis,Lyon,1991,Thomas Brown,97
Germany,West Ham United,Getafe,2013,William Robinson,41
Spain,Paris Saint Germain,Seville,2022,Joseph Perez,74
Spain,Stade de Reims,Dortmund,2012,Joshua Miller,15
Spain,Real Madrid CF,Benevento,1990,David James,20
Germany,FC Krasnodar,Ferrara,1996,Edward Phillips,59
Russia,Sevilla FC,Ferrara,2012,Ronald Wilson,48
Germany,TSG 1899 Hoffenheim,Moscow,2021,Brian Miller,14
Russia,AC Milan,Sheffield,1995,Andrew Clark,54
Germany,Getafe CF,Munich,2016,Richard Walker,34
Italy,Manchester City,Vigo,2021,Timothy Harris,79
England,RCD Mallorca,Manchester,2005,Adam Williams,43
Italy,AC Milan,Reims,2000,Brian Walker,91
England,Aston Villa,Sochi,2021,Mark Anderson,72
England,SC Freiburg,Orenburg,1990,Albert Gonzalez,19
Germany,AC Milan,Wolfsburg,1995,Kevin Campbell,3
Italy,SS Lazio,Paris,1990,Brian Miller,25
England,Tottenham Hotspur,Valencia,1993,Kenneth Hall,37
France,Benevento Calcio,Moscow,1998,David King,10
Germany,Paris Saint Germain,Sassuolo,2016,Thomas Brown,57
Russia,Real Betis,Yekaterinburg,1995,Michael Thompson,46
England,Sevilla FC,Cagliari,2001,Timothy Harris,2
Italy,Aston Villa,Sassuolo,1992,Matthew Baker,41
Italy,Valencia CF,Gelsenkirchen,2017,Albert Gonzalez,19
Germany,West Ham United,Brest,2000,Richard White,7
Germany,Sevilla FC,Krasnodar,2011,Joshua Miller,94
Germany,Olympique Marseille,Wolfsburg,2014,Richard Walker,69
England,West Ham United,Gelsenkirchen,2018,Steven Taylor,84
Russia,VfL Wolfsburg,Cagliari,1993,Joshua Miller,64
Spain,FC Bayern Munich,Orenburg,2014,William Moore,10
Spain,FC Bayern Munich,Madrid,2003,David James,15
Russia,Olympique Marseille,Ufa,2000,Christopher Taylor,46
France,Aston Villa,Yekaterinburg,2015,Andrew Clark,90
England,Real Betis,Paris,2011,Albert Gonzalez,75
Italy,Sevilla FC,Munich,2020,Ronald Wilson,74
Spain,TSG 1899 Hoffenheim,Orenburg,2010,Timothy Harris,1
England,Atletico Madrid,Leicester,2016,Paul Davis,64
Germany,West Ham United,Brest,2022,Thomas Brown,42
England,FC Bayern Munich,Brest,2001,Timothy Harris,19
England,Sevilla FC,Orenburg,2021,Matthew Nelson,65
Germany,Olympique Lyon,Leicester,1995,Thomas Edwards,62
France,RC Celta de Vigo,Vigo,2001,Mark Anderson,49
Germany,West Ham United,London,2004,Brian Miller,86
Germany,AC Milan,Vigo,2003,Brian Walker,43
Russia,Chelsea FC,Ferrara,2014,Kevin Campbell,73
France,Inter Milan,Rostov,2002,Norman White,84
Germany,FC Tambov,Sassuolo,2006,Jeffrey Adams,80
Russia,AS Roma,Palma de Mallorca,2008,William Moore,74
Russia,FC Lorient,Sheffield,2003,William Robinson,0
England,TSG 1899 Hoffenheim,Augsburg,2008,Joshua Miller,75
Italy,Borussia Dortmund,Madrid,2002,Norman White,63
England,Real Sociedad,Turin,2000,Joshua Miller,33
Germany,Barcelona FC,Freiburg,2004,Carl Taylor,98
Spain,Real Sociedad,Paris,2014,John Lewis,91
France,Real Madrid CF,Madrid,2020,Joshua Miller,10
France,FSV Mainz 05,Benevento,2004,Kenneth Hall,32
Germany,SS Lazio,Lyon,1994,Edward Phillips,29
Italy,FC Tambov,Sheffield,2005,Jeffrey Adams,73
Russia,RC Celta de Vigo,Lyon,2005,Mark Anderson,13
Italy,Athletic Bilbao,Rennes,1990,Steven Taylor,16
Russia,1. FC Köln,Yekaterinburg,1990,George Wilson,66
Italy,Borussia Dortmund,Palma de Mallorca,2016,Michael Thompson,94
Italy,AS Monaco,Rostov,1995,Thomas Brown,97
Italy,Barcelona FC,Sassuolo,1991,Paul Davis,74
England,US Sassuolo,Ufa,1994,Brian Miller,10
Russia,AC Milan,Lyon,2019,Andrew Clark,13
Russia,Olympique Marseille,Augsburg,1995,Timothy Harris,30
Russia,Manchester United,Dortmund,2002,Paul Davis,43
Italy,Barcelona FC,Orenburg,1996,Matthew Nelson,50
Russia,SC Freiburg,Monaco,2013,Matthew Nelson,73
Italy,Stade Rennais,Liverpool,1990,Richard White,18
England,Stade Rennais,Lyon,2015,David James,45
France,FC Schalke 04,London,2005,Joseph Perez,20
Germany,SS Lazio,Birmingham,2009,Richard Walker,5
Russia,Stade de Reims,Munich,2002,Matthew Baker,48
Russia,Tottenham Hotspur,Rennes,2014,Christopher Taylor,15
England,FC Bayern Munich,Krasnodar,1991,John Smith,31
England,Benevento Calcio,Sheffield,1999,Matthew Baker,66
Russia,Real Madrid CF,Yekaterinburg,2013,Michael Thompson,79
Spain,SC Freiburg,Mainz,1990,Nicholas Moore,59
Italy,Athletic Bilbao,Moscow,2001,Brian Miller,34
Germany,Borussia Dortmund,Reims,2021,James Johnson,74
Germany,FC Augsburg,Rostov,2004,Norman White,83
England,TSG 1899 Hoffenheim,Munich,2013,Christopher Taylor,31
Italy,US Sassuolo,Paris,2006,Kenneth Hall,67
Spain,Barcelona FC,Orenburg,2008,Paul Davis,99
France,Athletic Bilbao,Getafe,2015,Mark Anderson,73
Italy,Arsenal FC,Rennes,1993,Albert Gonzalez,3
France,FC St. Petersburg,Moscow,2007,Thomas Brown,6
Russia,Stade Rennais,Yekaterinburg,1995,Mark Anderson,55
Russia,Getafe CF,Yekaterinburg,2011,Joseph Evans,65
France,FC St. Petersburg,Lorient,1990,Joshua Miller,44
Spain,FC Ufa,Palma de Mallorca,2021,Steven Taylor,17
Germany,Bayer 04 Leverkusen,Brest,2003,James Johnson,74
Russia,Stade Brestois,Vigo,2011,Carl Taylor,45
England,Liverpool FC,Wolfsburg,2010,Norman White,16
Russia,1. FC Köln,Reims,2019,Andrew Clark,28
England,FC Krasnodar,Vigo,2013,Nicholas Moore,77
France,Stade de Reims,Reims,1997,Christopher Taylor,23
England,RC Celta de Vigo,Rome,1992,Richard White,63
Spain,Arsenal FC,Tambov,2009,John Lewis,65
Russia,FC Tambov,Metz,1990,Richard White,88
France,FC Orenburg,Liverpool,2018,David King,17
France,FC Schalke 04,Manchester,1992,Nicholas Moore,53
England,FC Ufa,Cagliari,2022,Michael Thompson,3
Russia,Manchester City,Leverkusen,1991,Jeffrey Adams,63
France,Sevilla FC,Leicester,2014,Kenneth Hall,26
France,Olympique Marseille,Getafe,1994,Kenneth Hall,0
England,Real Sociedad,Orenburg,2015,Mark Anderson,61
Germany,Borussia Dortmund,Gelsenkirchen,2009,Richard Walker,16
Italy,Tottenham Hotspur,Manchester,1994,Jeffrey Adams,51
Russia,FSV Mainz 05,Augsburg,2015,Steven Taylor,16
France,Leicester City,Birmingham,1992,Mark Anderson,47
France,SS Lazio,Barcelona,2016,Steven Taylor,87
Germany,Borussia Dortmund,Orenburg,2005,David James,62
Italy,Sheffield United,Liverpool,2006,Thomas Edwards,9
Italy,Olympique Marseille,Milan,1997,Richard White,49
Spain,Sheffield United,Turin,2018,John Lewis,19
Italy,Manchester City,Vigo,2001,Joseph Perez,13
Italy,FC Rostov,Lyon,2015,Brian Miller,87
Spain,Stade Rennais,Sassuolo,1990,John Smith,55
Italy,Barcelona FC,Brest,2022,Adam Williams,25
Spain,Liverpool FC,Milan,1991,Adam Williams,63
Germany,Liverpool FC,Gelsenkirchen,2006,Andrew Clark,51
Russia,Valencia CF,Krasnodar,2007,David King,32
Russia,FC Lorient,Vigo,2007,Joshua Miller,85
Russia,AC Milan,Birmingham,2013,George Wilson,16
Germany,Borussia Dortmund,Moscow,2000,Norman White,14
Spain,Real Betis,Paris,2014,Kenneth Hall,58
France,Barcelona FC,Liverpool,2017,Norman White,30
Germany,FC Tambov,Wolfsburg,2014,Joshua Miller,82
Spain,Sheffield United,Hoffenheim,2001,Richard White,37
Spain,FC Tambov,Wolfsburg,1999,Andrew Clark,47
France,FC Ufa,Rostov,2006,Paul Davis,87
France,FC Tambov,Brest,1994,Edward Phillips,1
Russia,AS Roma,Augsburg,2009,Joseph Perez,89
Spain,Stade Brestois,Birmingham,2007,William Moore,35
France,Sheffield United,Sochi,1999,Thomas Brown,77
France,VfL Wolfsburg,Lyon,2013,Paul Davis,28
Germany,FC Schalke 04,Barcelona,2016,William Moore,84
Germany,Manchester United,Bilbao,1999,Matthew Baker,95
Italy,Barcelona FC,Dortmund,2008,Richard White,89
France,Valencia CF,Wolfsburg,2013,Thomas Brown,14
Italy,FC Lorient,Wolfsburg,2008,Albert Gonzalez,48
Italy,FC Ural,San Sebastian,1996,Joshua Miller,82
Russia,Leicester City,Orenburg,1990,Nicholas Moore,32
France,Borussia Dortmund,Paris,1995,George Wilson,97
Germany,Stade de Reims,Mainz,1995,David King,71
France,FC Ufa,Wolfsburg,2006,Jeffrey Adams,1
Spain,Liverpool FC,Brest,1993,David King,93
England,Manchester United,Madrid,2006,Kevin Campbell,43
Russia,FC Orenburg,Monaco,1994,Timothy Harris,29
England,Stade Rennais,Ufa,1990,William Moore,80
Russia,FC Ufa,Lorient,2018,Matthew Baker,32
England,Athletic Bilbao,Mainz,2016,Ronald Wilson,32
Russia,FC Rostov,Vigo,2017,James Johnson,23
England,Sevilla FC,Manchester,2006,Matthew Nelson,8
England,AC Milan,Wolfsburg,2013,William Moore,17
Russia,Real Sociedad,San Sebastian,2009,John Lewis,71
France,Manchester City,Brest,2010,Thomas Brown,47
Spain,VfL Wolfsburg,Leverkusen,2009,Edward Phillips,10
Russia,Stade de Reims,Wolfsburg,2015,Thomas Brown,49
England,Sevilla FC,Lorient,1997,Andrew Clark,87
Germany,Arsenal FC,London,1990,Jeffrey Adams,52
France,Bayer 04 Leverkusen,Bilbao,2007,Matthew Baker,78
Spain,Tottenham Hotspur,Sassuolo,1997,Joseph Perez,38
Spain,FC Ural,Ufa,1993,David King,53
Russia,TSG 1899 Hoffenheim,Turin,2022,William Moore,36
France,AS Monaco,Sheffield,2015,Joseph Perez,28
France,Bayer 04 Leverkusen,Dortmund,2006,Kevin Campbell,0
Spain,FC Tambov,Bilbao,2021,William Moore,80
England,Manchester City,Freiburg,1998,Matthew Baker,21
Italy,SC Freiburg,Brest,2022,Brian Walker,13
Russia,Olympique Marseille,Cologne,2022,Michael Thompson,33
England,SS Lazio,Cologne,2019,George Wilson,98
France,Barcelona FC,Cagliari,2003,Brian Miller,22
Germany,Liverpool FC,Seville,1999,Richard Walker,9
England,AC Milan,Lorient,1997,George Wilson,72
Russia,FC Lorient,Bilbao,1992,Matthew Baker,96
England,FC Bayern Munich,Birmingham,2022,Steven Taylor,11
Russia,Aston Villa,Sassuolo,2020,John Smith,37
France,VfL Wolfsburg,London,2009,Jeffrey Adams,21
France,FC Metz,Bilbao,2007,James Johnson,75
Italy,Stade Brestois,London,2022,Matthew Baker,37
Italy,RCD Mallorca,Paris,2004,James Johnson,66
France,VfL Wolfsburg,Rennes,1992,Brian Walker,97
Spain,Arsenal FC,Madrid,1991,Nicholas Moore,71
Germany,AC Milan,Reims,1993,William Robinson,26
Italy,Getafe CF,Milan,2017,Paul Davis,81
Germany,US Sassuolo,Manchester,2006,Brian Miller,30
England,FC Ural,Ufa,2001,Timothy Harris,20
France,SC Freiburg,Rome,2007,Richard White,62
Italy,FC St. Petersburg,Cologne,2000,Thomas Brown,65
France,AS Roma,Leverkusen,2002,Richard Walker,66
Italy,Valencia CF,Sheffield,1998,Brian Miller,27
France,FC Moscow,Turin,2022,David King,97
France,Paris Saint Germain,Lorient,2009,Nicholas Moore,97
England,Benevento Calcio,Birmingham,1994,Richard Walker,23
England,Getafe CF,Sassuolo,2001,Norman White,86
England,Stade Brestois,Benevento,2018,Thomas Edwards,6
Germany,SC Freiburg,Seville,1995,Joseph Perez,85
Germany,SPAL 2013,Madrid,2019,Brian Walker,66
Spain,TSG 1899 Hoffenheim,Liverpool,2017,Nicholas Moore,44
Italy,FC Bayern Munich,Reims,2014,Matthew Nelson,8
France,Arsenal FC,Paris,1993,Thomas Brown,28
Germany,AS Roma,Palma de Mallorca,2017,Adam Williams,53
England,Paris Saint Germain,Hoffenheim,2013,Carl Taylor,70
England,Tottenham Hotspur,Getafe,2019,John Lewis,92
Spain,Leicester City,London,1993,Matthew Baker,71
Germany,Valencia CF,Rome,1997,Matthew Baker,74
Spain,Arsenal FC,St. Petersburg,2019,Mark Anderson,26
France,Stade Brestois,Sochi,1994,Nicholas Moore,71
Russia,FC Augsburg,Ferrara,1994,Richard Walker,58
France,FSV Mainz 05,Cagliari,2007,Steven Taylor,39
Italy,Sheffield United,Freiburg,1995,Andrew Clark,13
Italy,Stade Brestois,Barcelona,2020,Christopher Taylor,57
Spain,Real Sociedad,Sassuolo,1992,Joshua Miller,66
Spain,FC Krasnodar,Ufa,2006,Matthew Nelson,85
France,Paris Saint Germain,Madrid,1997,Edward Phillips,18
England,FC Bayern Munich,Paris,2009,Joseph Perez,61
Russia,Manchester City,Cologne,2015,James Johnson,54
Russia,Manchester United,Brest,1993,Kenneth Hall,77
Russia,Cagliari Calcio,Wolfsburg,2002,David James,31
Italy,Olympique Lyon,Cologne,1991,Jeffrey Adams,12
Germany,Aston Villa,Tambov,1998,Richard White,6
Spain,Manchester United,Krasnodar,2007,William Moore,91
Italy,VfL Wolfsburg,Sheffield,1998,Nicholas Moore,65
Spain,Barcelona FC,Wolfsburg,2015,Steven Taylor,64
Russia,Real Betis,Getafe,2022,Joseph Perez,38
France,FC Augsburg,Wolfsburg,1994,Ronald Wilson,91
Germany,Tottenham Hotspur,Krasnodar,1990,John Lewis,38
Russia,Borussia Dortmund,Leicester,2016,Joseph Perez,3
Italy,Real Madrid CF,Sheffield,1994,Mark Anderson,67
Russia,Barcelona FC,Yekaterinburg,1994,Richard Walker,28
Russia,FC Metz,Bilbao,2012,Joseph Perez,10
France,FC Bayern Munich,Lyon,1996,Christopher Taylor,32
England,TSG 1899 Hoffenheim,Brest,2006,William Moore,63
Spain,Arsenal FC,Turin,1991,Joshua Miller,9
England,FC Tambov,Cologne,2021,Brian Walker,60
Italy,Olympique Marseille,Hoffenheim,2007,Paul Davis,48
Germany,FC Moscow,Brest,2014,Norman White,39
Russia,FC Metz,Liverpool,1995,Richard Walker,75
Spain,Olympique Lyon,Dortmund,2011,Albert Gonzalez,63
England,FC St. Petersburg,Seville,2018,Richard White,61
Russia,Athletic Bilbao,Lorient,2011,Richard White,45
England,FC Rostov,Rostov,1997,William Moore,1
Germany,Juventus FC,London,2004,David James,99
Russia,Barcelona FC,Manchester,1992,Brian Walker,30
Italy,AS Monaco,London,1990,Kevin Campbell,93
Spain,FC Sochi,Palma de Mallorca,2008,George Wilson,72
Germany,Borussia Dortmund,Rostov,2011,Ronald Wilson,24
Spain,FC Sochi,Freiburg,1992,Thomas Edwards,11
France,Cagliari Calcio,Sassuolo,2022,Steven Taylor,51
France,FC Bayern Munich,Sheffield,1996,Norman White,57
Italy,Barcelona FC,Seville,2019,Brian Miller,26
Germany,Paris Saint Germain,Leverkusen,1997,Thomas Edwards,89
Spain,AC Milan,Moscow,2022,Mark Anderson,17
Germany,Real Betis,Seville,2000,James Johnson,54
France,FC Sochi,Leverkusen,1998,Joshua Miller,29
Italy,FSV Mainz 05,Hoffenheim,1999,George Wilson,53
Italy,Paris Saint Germain,Birmingham,2019,Brian Miller,76
Spain,Sevilla FC,Krasnodar,1997,Brian Walker,34
Germany,FC Metz,Palma de Mallorca,2001,Edward Phillips,44
Russia,Stade Rennais,Bilbao,2012,Kenneth Hall,38
Spain,Real Betis,St. Petersburg,2001,Kevin Campbell,15
Russia,FC Rostov,Reims,1998,Brian Walker,28
England,FC Ufa,Munich,1996,Norman White,17
Italy,RC Celta de Vigo,Rennes,2009,George Wilson,19
England,Real Madrid CF,Freiburg,1996,Matthew Nelson,35
Germany,FC Rostov,London,1993,Steven Taylor,60
France,Arsenal FC,Wolfsburg,2005,Steven Taylor,2
England,FSV Mainz 05,Dortmund,2020,Carl Taylor,54
Russia,AS Monaco,Hoffenheim,2018,Mark Anderson,88
England,VfL Wolfsburg,Munich,2009,Albert Gonzalez,8
Italy,Real Sociedad,Leicester,1999,James Johnson,26
Spain,AC Milan,Metz,2011,David James,20
Spain,FC Ufa,Barcelona,2000,Joseph Perez,95
France,Inter Milan,Lorient,1997,Norman White,57
Germany,US Sassuolo,Mainz,2011,Thomas Edwards,27
France,FC Orenburg,Vigo,2007,Joshua Miller,66
Italy,FSV Mainz 05,Leicester,2010,Carl Taylor,71
Germany,Borussia Dortmund,Milan,1994,William Moore,10
Spain,Real Sociedad,St. Petersburg,2008,James Johnson,57
Italy,US Sassuolo,Leicester,2001,Andrew Clark,99
France,Benevento Calcio,Seville,2009,Matthew Nelson,14
Italy,Getafe CF,Tambov,2014,Edward Phillips,38
France,Olympique Marseille,Paris,2012,Edward Phillips,7
Russia,Athletic Bilbao,Madrid,2018,David James,68
France,Cagliari Calcio,Seville,2017,Joseph Perez,81
Italy,Olympique Marseille,Leicester,2009,William Robinson,14
France,US Sassuolo,Ferrara,2013,Mark Anderson,6
Spain,FSV Mainz 05,Augsburg,2013,Brian Walker,73
Russia,AC Milan,Sochi,2008,Thomas Brown,27
Italy,Arsenal FC,Munich,2002,Nicholas Moore,31
Russia,FC Bayern Munich,Vigo,2017,Adam Williams,52
Russia,Valencia CF,Milan,1995,Carl Taylor,76
Germany,FC Rostov,Madrid,2003,Joshua Miller,44
Italy,AS Monaco,Ufa,2018,Kenneth Hall,40
Spain,FC Augsburg,Milan,2003,William Robinson,21
France,FC Ural,San Sebastian,2006,Andrew Clark,5
Spain,Olympique Marseille,Seville,2020,Nicholas Moore,79
Spain,Tottenham Hotspur,Getafe,2000,Joseph Evans,69
Italy,AS Roma,Metz,2018,Paul Davis,58
Spain,Aston Villa,Manchester,2020,James Johnson,21
England,Manchester City,Dortmund,2009,David King,55
Spain,Barcelona FC,Tambov,2002,Edward Phillips,2
Spain,Manchester City,San Sebastian,2014,George Wilson,4
Spain,FC Moscow,Lyon,2017,Adam Williams,14
France,SPAL 2013,Brest,1996,Carl Taylor,57
Germany,Real Betis,Dortmund,2013,Thomas Edwards,93
England,Juventus FC,Lorient,1999,Joshua Miller,14
Spain,TSG 1899 Hoffenheim,Sheffield,2019,Jeffrey Adams,39
Germany,FC Schalke 04,Ferrara,2010,Christopher Taylor,50
France,FC Bayern Munich,Munich,2015,Andrew Clark,84
England,Chelsea FC,Reims,2021,Richard Walker,76
Germany,Borussia Dortmund,Bilbao,2007,Christopher Taylor,20
Spain,1. FC Köln,Valencia,1997,Kevin Campbell,3
Italy,FC Lorient,Valencia,2004,James Johnson,54
Germany,FC Tambov,Lorient,2001,Kevin Campbell,57
Italy,Athletic Bilbao,Valencia,1992,Nicholas Moore,83
Russia,1. FC Köln,Krasnodar,2000,Matthew Baker,95
Italy,Liverpool FC,Valencia,2006,Brian Walker,19
Spain,FC St. Petersburg,Cagliari,2005,Nicholas Moore,83
Germany,Benevento Calcio,Rome,2005,William Robinson,32
Italy,SPAL 2013,Barcelona,1997,David James,78
Russia,Cagliari Calcio,Munich,2006,Mark Anderson,48
Russia,Manchester United,Sochi,1992,Carl Taylor,46
England,FC Bayern Munich,Marseille,2014,Thomas Edwards,71
Germany,FC St. Petersburg,Palma de Mallorca,2016,Jeffrey Adams,61
Spain,FC Lorient,Dortmund,2018,Mark Anderson,77
Russia,FC Bayern Munich,Valencia,1992,Andrew Clark,54
France,Stade Rennais,Freiburg,2018,George Wilson,23
Spain,Real Madrid CF,Manchester,2010,Carl Taylor,83
Germany,Manchester City,San Sebastian,2001,Edward Phillips,0
Russia,AC Milan,Benevento,2019,Carl Taylor,50
Spain,Sevilla FC,Lorient,2000,Adam Williams,74
Germany,Stade de Reims,Ufa,2014,John Lewis,65
England,Real Betis,Liverpool,1996,Joseph Evans,60
Spain,SS Lazio,Ferrara,2017,Thomas Edwards,97
Spain,Getafe CF,Monaco,2016,David James,30
France,SS Lazio,Turin,2004,John Smith,51
Italy,Stade Rennais,Cologne,2001,Michael Thompson,11
France,FC Ural,Reims,2003,Brian Walker,36
France,Paris Saint Germain,Yekaterinburg,2002,David King,13
England,Paris Saint Germain,Rennes,2001,John Lewis,34
Germany,FC Bayern Munich,Lorient,2004,Thomas Edwards,0
